timestamp,open,high,low,close,volume,ma_short,ma_long,signal,position
2026-01-22 06:30:00,12734742243.0,12745000000.0,12705000009.0,12711437220.0,0.1141752835,12718295559.3,12669230468.333334,1,0.0
2026-01-22 07:30:00,12715073510.0,12715073510.0,12670001000.0,12710000000.0,0.1365113554,12714695559.4,12671555926.0,1,0.0
2026-01-22 08:30:00,12710000000.0,12710000000.0,12685894189.0,12704997879.0,0.086230932,12714293736.7,12673389188.633333,1,0.0
2026-01-22 09:30:00,12704997879.0,12704999000.0,12685907189.0,12699999989.0,0.0953000631,12715793724.5,12679289017.766666,1,0.0
2026-01-22 10:30:00,12686000350.0,12704999000.0,12686000237.0,12691115080.0,0.0885769421,12712540238.8,12683153271.333334,1,0.0
2026-01-22 11:30:00,12691115080.0,12721888887.0,12686014229.0,12686016229.0,0.0775617062,12709498840.7,12683787145.633333,1,0.0
2026-01-22 12:30:00,12686016341.0,12706998890.0,12685894189.0,12706998870.0,0.0600277389,12712081423.8,12685120444.633333,1,0.0
2026-01-22 13:30:00,12706998870.0,12706998890.0,12621000000.0,12621998879.0,0.218355841,12699281512.8,12682113164.366667,1,0.0
2026-01-22 14:30:00,12621000000.0,12695000000.0,12604000000.0,12633878282.0,0.269129597,12690118467.1,12682575773.766666,1,0.0
2026-01-22 15:30:00,12636910970.0,12680000000.0,12604000000.0,12629630856.0,0.3100940112,12679607328.4,12683123689.0,0,-1.0
2026-01-22 16:30:00,12629631081.0,12706998890.0,12609200000.0,12685895676.0,0.1595384249,12677053174.0,12684653543.533333,0,0.0
2026-01-22 17:30:00,12685895676.0,12699154744.0,12659000000.0,12665000461.0,0.1414380874,12672553220.1,12686653092.2,0,0.0
2026-01-22 18:30:00,12669653939.0,12688859249.0,12665000349.0,12670000000.0,0.122375246,12669053432.2,12688786500.266666,0,0.0
2026-01-22 19:30:00,12670000112.0,12686555555.0,12665000471.0,12670007000.0,0.0910473639,12666054133.3,12689030735.6,0,0.0
2026-01-22 20:30:00,12671000000.0,12681624999.0,12665000349.0,12670998991.0,0.0777656497,12664042524.4,12687044465.633333,0,0.0
2026-01-22 21:30:00,12671000112.0,12687000000.0,12665000349.0,12672932959.0,0.0528594984,12662734197.4,12686142230.933332,0,0.0
2026-01-22 22:30:00,12672931838.0,12677987189.0,12648627174.0,12650000112.0,0.1284428104,12657034321.6,12687915844.0,0,0.0
2026-01-22 23:30:00,12650000112.0,12650000112.0,12647000020.0,12650000112.0,0.0483301422,12659834444.9,12690302184.266666,0,0.0
2026-01-23 00:30:00,12650000112.0,12656279790.0,12647000020.0,12651000000.0,0.0178497165,12661546616.7,12688668850.966667,0,0.0
2026-01-23 01:30:00,12651000000.0,12678998999.0,12650998890.0,12650998890.0,0.0429788987,12663683420.1,12687380861.933332,0,0.0
2026-01-23 02:30:00,12650997769.0,12687000000.0,12650997769.0,12679625752.0,0.0220721055,12663056427.7,12686135053.666666,0,0.0
2026-01-23 03:30:00,12680363064.0,12686998879.0,12650000000.0,12681512810.0,0.0390264433,12664707662.6,12683985480.7,0,0.0
2026-01-23 04:30:00,12681512810.0,12681512810.0,12650000000.0,12671648940.0,0.0428968175,12664872556.6,12682739908.5,0,0.0
2026-01-23 05:30:00,12674804578.0,12687000000.0,12652000000.0,12653000000.0,0.1352575625,12663171856.6,12681673238.133333,0,0.0
2026-01-23 06:30:00,12653001000.0,12667600000.0,12647000020.0,12651773263.0,0.1476945078,12661249283.8,12679277349.0,0,0.0
2026-01-23 07:30:00,12648000000.0,12665999000.0,12647000020.0,12649548369.0,0.1003561552,12658910824.8,12677047954.3,0,0.0
2026-01-23 08:30:00,12647000020.0,12649548369.0,12626000000.0,12626999999.0,0.083210303,12656610813.5,12675242186.3,0,0.0
2026-01-23 09:30:00,12626999999.0,12643396876.0,12604000000.0,12605658610.0,0.1594109952,12652176663.3,12670430873.666666,0,0.0
2026-01-23 10:30:00,12607000000.0,12614000000.0,12604000000.0,12612480190.0,0.2810646103,12648324682.3,12666663255.366667,0,0.0
2026-01-23 11:30:00,12612480190.0,12619980000.0,12600000000.0,12603801000.0,0.1594197136,12643604893.3,12662298547.266666,0,0.0
2026-01-23 12:30:00,12601000000.0,12603801000.0,12600000000.0,12600000000.0,0.1339858221,12635642318.1,12658583973.266666,0,0.0
2026-01-23 13:30:00,12600000000.0,12622833000.0,12580000000.0,12622833000.0,0.2717216166,12629774337.1,12655678406.6,0,0.0
2026-01-23 14:30:00,12630000000.0,12644420959.0,12533333555.0,12573865779.0,0.3317588857,12619996021.0,12651307336.6,0,0.0
2026-01-23 15:30:00,12557884140.0,12670000000.0,12540221636.0,12647685600.0,0.1993895034,12619464581.0,12649563523.633333,0,0.0
2026-01-23 16:30:00,12647685600.0,12750000000.0,12644853270.0,12749999997.0,0.3913633527,12629287254.4,12651526354.2,0,0.0
2026-01-23 17:30:00,12749999997.0,12800000000.0,12717807690.0,12779999999.0,0.3176406903,12642332417.4,12654659146.533333,0,0.0
2026-01-23 18:30:00,12754297902.0,12780000000.0,12602012012.0,12649223590.0,0.338178561,12644554776.5,12652733303.866667,0,0.0
2026-01-23 19:30:00,12675381589.0,12680847356.0,12603000000.0,12654823087.0,0.1963690797,12649471224.2,12653827444.133333,0,0.0
2026-01-23 20:30:00,12650000112.0,12650000113.0,12604392400.0,12615481479.0,0.1822938725,12649771353.1,12653214217.366667,0,0.0
2026-01-23 21:30:00,12615484492.0,12649781800.0,12602000000.0,12628964820.0,0.1391342996,12652287735.1,12653192016.166666,0,0.0
2026-01-23 22:30:00,12628964820.0,12634978070.0,12602000123.0,12634978067.0,0.0533729059,12655785541.8,12651494762.533333,1,1.0
2026-01-23 23:30:00,12634976949.0,12649781799.0,12604000003.0,12610288240.0,0.0424589499,12654531065.8,12649671021.833334,1,0.0
2026-01-24 00:30:00,12632995636.0,12632995636.0,12604004001.0,12605013000.0,0.045819168,12657645787.9,12647504788.5,1,0.0
2026-01-24 01:30:00,12606000000.0,12610424679.0,12604003000.0,12604003000.0,0.0531728725,12653277527.9,12645304655.166666,1,0.0
2026-01-24 02:30:00,12604003002.0,12632999999.0,12604003000.0,12632999999.0,0.0709060909,12641577528.1,12644038022.1,0,-1.0
2026-01-24 03:30:00,12627792040.0,12649000000.0,12607000000.0,12617632030.0,0.083592295,12625340731.2,12642194657.8,0,0.0
2026-01-24 04:30:00,12607000011.0,12648952727.0,12604020457.0,12613158172.0,0.1045610432,12621734189.4,12640966593.133333,0,0.0
2026-01-24 05:30:00,12613158050.0,12613158050.0,12570000000.0,12578372493.0,0.2017260013,12614089130.0,12638579005.833334,0,0.0
2026-01-24 06:30:00,12578372605.0,12613156929.0,12578372380.0,12599058750.0,0.3178622445,12612446857.1,12636847630.833334,0,0.0
2026-01-24 07:30:00,12600167052.0,12615000000.0,12580142111.0,12589181132.0,0.2022698318,12608468488.3,12634787038.9,0,0.0
2026-01-24 08:30:00,12590440051.0,12626558317.0,12580631531.0,12600000000.0,0.2661353372,12604970681.6,12632132847.166666,0,0.0
2026-01-24 09:30:00,12600000000.0,12600000019.0,12582204000.0,12592295857.0,0.194591252,12603171443.3,12629158948.733334,0,0.0
2026-01-24 10:30:00,12592295857.0,12639999999.0,12582363412.0,12626560570.0,0.2141168012,12605326200.3,12627656003.066668,0,0.0
2026-01-24 11:30:00,12626560682.0,12653998879.0,12607117200.0,12636000000.0,0.2880251755,12608525900.3,12627089336.4,0,0.0
2026-01-24 12:30:00,12636000000.0,12666666666.0,12616261552.0,12666664424.0,0.2028295324,12611892342.8,12627585708.433332,0,0.0
2026-01-24 13:30:00,12666600000.0,12698998879.0,12649660746.0,12698998879.0,0.2765762716,12620029027.7,12629234058.766666,0,0.0
2026-01-24 14:30:00,12699000000.0,12699000000.0,12600000009.0,12600127133.0,0.1997193432,12618725923.8,12628338296.566668,0,0.0
2026-01-24 15:30:00,12652871559.0,12652871559.0,12602638725.0,12612000212.0,0.1692972892,12622088695.7,12628549683.3,0,0.0
2026-01-24 16:30:00,12612000212.0,12624998869.0,12610109999.0,12619997072.0,0.1011350625,12624182527.9,12628800246.033333,0,0.0
2026-01-24 17:30:00,12615596020.0,12624999999.0,12615000000.0,12616499631.0,0.2122758427,12626914377.8,12629223533.733334,0,0.0
2026-01-24 18:30:00,12624999999.0,12625000000.0,12600100000.0,12609888888.0,0.2486430596,12627903266.6,12629553163.333334,0,0.0
2026-01-24 19:30:00,12610791442.0,12628000099.0,12588000000.0,12592000112.0,0.2942611447,12627873692.1,12628525400.4,0,0.0
2026-01-24 20:30:00,12607937689.0,12620672418.0,12588000000.0,12618398879.0,0.113436998,12627057523.0,12630009837.066668,0,0.0
2026-01-24 21:30:00,12618398879.0,12620672418.0,12605780479.0,12614991032.0,0.0600669953,12624956626.2,12628920018.133333,0,0.0
2026-01-24 22:30:00,12614993274.0,12615000000.0,12587611363.0,12587611363.0,0.0750065292,12617051320.1,12623507063.666666,0,0.0
2026-01-24 23:30:00,12600000000.0,12615000000.0,12582344000.0,12587697216.0,0.0425583075,12605921153.8,12617096970.9,0,0.0
2026-01-25 00:30:00,12615000000.0,12618393758.0,12582000000.0,12618393755.0,0.0258021259,12607747816.0,12616069309.733334,0,0.0
2026-01-25 01:30:00,12618393755.0,12618393758.0,12582000000.0,12586772468.0,0.0271937595,12605225041.6,12613800955.766666,0,0.0
2026-01-25 02:30:00,12586772467.0,12628000000.0,12582300000.0,12582300001.0,0.0497464045,12601455334.5,12612694906.5,0,0.0
2026-01-25 03:30:00,12627522145.0,12627522145.0,12580000000.0,12619994242.0,0.1510001645,12601804795.6,12612395887.233334,0,0.0
2026-01-25 04:30:00,12619994242.0,12628000090.0,12581000009.0,12581000012.0,0.1040086338,12598915908.0,12610596618.733334,0,0.0
2026-01-25 05:30:00,12627777425.0,12627777477.0,12581000009.0,12583056099.0,0.1258064205,12598021506.7,12609688880.7,0,0.0
2026-01-25 06:30:00,12583057001.0,12612000000.0,12550000000.0,12555904054.0,0.1867082466,12591772024.2,12608051915.833334,0,0.0
2026-01-25 07:30:00,12575000012.0,12611996992.0,12550000000.0,12569376035.0,0.1729496966,12587210524.5,12606897683.666666,0,0.0
2026-01-25 08:30:00,12569376384.0,12609938916.0,12550000000.0,12586787254.0,0.2390232873,12587128113.6,12605357258.833334,0,0.0
2026-01-25 09:30:00,12550000006.0,12586787254.0,12533000000.0,12540049048.0,0.141702348,12582363296.8,12602771159.433332,0,0.0
2026-01-25 10:30:00,12540049193.0,12585997758.0,12533375697.0,12576945000.0,0.1740611139,12578218421.3,12601564053.7,0,0.0
2026-01-25 11:30:00,12576945000.0,12608000000.0,12560000009.0,12608000000.0,0.2608474881,12580341174.5,12602551637.266666,0,0.0
2026-01-25 12:30:00,12601812000.0,12645000000.0,12601812000.0,12639325528.0,0.2803516138,12586043727.2,12603893863.2,0,0.0
2026-01-25 13:30:00,12639325528.0,12649999998.0,12580000000.0,12606276727.0,0.2162230806,12584671975.7,12604463716.366667,0,0.0
2026-01-25 14:30:00,12607537361.0,12684890230.0,12600618314.0,12639500113.0,0.3508660494,12590521985.8,12605780386.8,0,0.0
2026-01-25 15:30:00,12639500113.0,12639500113.0,12560000000.0,12590000000.0,0.245006561,12591216375.9,12605703858.233334,0,0.0
2026-01-25 16:30:00,12590000000.0,12630000000.0,12564550465.0,12600000000.0,0.336708834,12595625970.5,12604818505.9,0,0.0
2026-01-25 17:30:00,12600000001.0,12610380000.0,12561038989.0,12561039989.0,0.3618770472,12594792365.9,12602319838.866667,0,0.0
2026-01-25 18:30:00,12561039989.0,12586149310.0,12420000000.0,12420000001.0,0.7011866189,12578113640.6,12594097691.433332,0,0.0
2026-01-25 19:30:00,12420000001.0,12449990000.0,12319974569.0,12429000000.0,0.7527145867,12567008735.8,12585097728.8,0,0.0
2026-01-25 20:30:00,12363500020.0,12510000000.0,12358000035.0,12465000004.0,0.3691114244,12555814236.2,12580593491.166666,0,0.0
2026-01-25 21:30:00,12482000000.0,12482000000.0,12405605000.0,12409001114.0,0.239872828,12535914347.6,12573826854.566668,0,0.0
2026-01-25 22:30:00,12409001114.0,12429999999.0,12298098016.0,12400000000.0,0.1862244175,12511981794.8,12566493618.833334,0,0.0
2026-01-25 23:30:00,12400000005.0,12469951328.0,12362000004.0,12468999767.0,0.1277603948,12498254098.8,12561576956.7,0,0.0
2026-01-26 00:30:00,12450000000.0,12513450001.0,12362000228.0,12513450001.0,0.1622567069,12485649087.6,12558362327.133333,0,0.0
2026-01-26 01:30:00,12431000012.0,12580000000.0,12430000000.0,12568899999.0,0.0811780995,12483539087.5,12557592323.366667,0,0.0
2026-01-26 02:30:00,12573999956.0,12574999869.0,12511889791.0,12546958018.0,0.0819704822,12478234889.3,12555210961.333334,0,0.0
2026-01-26 03:30:00,12546958011.0,12546958015.0,12420000000.0,12500000000.0,0.4278344155,12472130890.4,12551377926.933332,0,0.0
2026-01-26 04:30:00,12487231153.0,12549999999.0,12420000000.0,12534986474.0,0.1898897503,12483629537.7,12549623763.966667,0,0.0
2026-01-26 05:30:00,12495872397.0,12570085857.0,12400000000.0,12529637784.0,0.40931064,12493693316.1,12547688449.566668,0,0.0
2026-01-26 06:30:00,12529636663.0,12570000000.0,12428001027.0,12569990000.0,0.2568788661,12504192315.7,12546074991.066668,0,0.0
2026-01-26 07:30:00,12569990000.0,12599999999.0,12500000000.0,12587899000.0,0.5921175905,12522082104.3,12546112542.133333,0,0.0
2026-01-26 08:30:00,12587899000.0,12635000000.0,12545511012.0,12617087507.0,0.5619164661,12543790855.0,12547272125.666666,0,0.0
2026-01-26 09:30:00,12617087507.0,12650000000.0,12600000000.0,12621651505.0,0.3903894901,12559056028.8,12547327367.766666,1,1.0
2026-01-26 10:30:00,12621655505.0,12741601149.0,12621000000.0,12621002658.0,0.6554974347,12569811294.5,12548660789.3,1,0.0
2026-01-26 11:30:00,12713703502.0,12760000000.0,12625000130.0,12750000000.0,0.2933441796,12587921294.6,12554225586.0,1,0.0
2026-01-26 12:30:00,12742702815.0,12760007009.0,12700002010.0,12739999997.0,0.2991337063,12607225492.5,12560362117.433332,1,0.0
2026-01-26 13:30:00,12739999987.0,12760000000.0,12690000001.0,12703000000.0,0.2877597186,12627525492.5,12564816249.6,1,0.0
2026-01-26 14:30:00,12715538989.0,12850000000.0,12703000000.0,12800308133.0,0.5579689582,12654057658.4,12571933612.233334,1,0.0
2026-01-26 15:30:00,12800308133.0,12850000000.0,12705458699.0,12850000000.0,0.4061764369,12686093880.0,12582265310.633333,1,0.0
2026-01-26 16:30:00,12834000000.0,12900000000.0,12800000018.0,12810000056.0,0.5180945817,12710094885.6,12590033812.5,1,0.0
2026-01-26 17:30:00,12810000056.0,12900000000.0,12810000056.0,12897986800.0,0.2475786432,12741103665.6,12599700039.166666,1,0.0
2026-01-26 18:30:00,12885088898.0,12933209999.0,12855564002.0,12885772960.0,0.3527254141,12767972210.9,12607914953.566668,1,0.0
2026-01-26 19:30:00,12885772960.0,12905070000.0,12822500000.0,12869992990.0,0.3108896831,12792806359.4,12616705495.666666,1,0.0
2026-01-26 20:30:00,12822904565.0,12875285654.0,12740000000.0,12810000003.0,0.3133308033,12811706093.9,12622388825.333334,1,0.0
2026-01-26 21:30:00,12849699997.0,12881000000.0,12800000000.0,12839366002.0,0.0734631682,12820642694.1,12630701025.4,1,0.0
2026-01-26 22:30:00,12880999937.0,12881000000.0,12839366000.0,12840999971.0,0.060984332,12830742691.5,12638734357.766666,1,0.0
2026-01-26 23:30:00,12880582370.0,12889999999.0,12840999967.0,12880924194.0,0.1524846568,12848535110.9,12649397164.6,1,0.0
2026-01-27 00:30:00,12840999978.0,12880000000.0,12840999967.0,12840999967.0,0.03838657,12852604294.3,12663430496.8,1,0.0
2026-01-27 01:30:00,12879999997.0,12889999988.0,12839366111.0,12889999988.0,0.0424413518,12856604293.1,12678797163.066668,1,0.0
2026-01-27 02:30:00,12849311173.0,12929993250.0,12733856633.0,12894134749.0,0.127098156,12865017762.4,12693101654.566668,1,0.0
2026-01-27 03:30:00,12890630888.0,12950000000.0,12890630888.0,12947999000.0,0.1612392318,12870018982.4,12711068250.766666,1,0.0
2026-01-27 04:30:00,12947999000.0,12989000000.0,12947999000.0,12989000000.0,0.1915519284,12880341686.4,12730701584.1,1,0.0
2026-01-27 05:30:00,12989000000.0,13060588654.0,12980058855.0,13038000000.0,0.4049218264,12897142387.4,12749668258.533333,1,0.0
2026-01-27 06:30:00,13056456804.0,13059999997.0,12990000000.0,13017999999.0,0.3659501954,12917942387.0,12766486591.8,1,0.0
2026-01-27 07:30:00,13017999999.0,13049919893.0,13007410830.0,13030000000.0,0.1737131801,12937005786.8,12781856591.833334,1,0.0
2026-01-27 08:30:00,13015030027.0,13099999000.0,12987490000.0,13075175553.0,0.3570016795,12960423345.0,12799463843.0,1,0.0
2026-01-27 09:30:00,13075175554.0,13198000001.0,13075175553.0,13197888888.0,0.3806255334,12992119814.4,12822726805.933332,1,0.0
2026-01-27 10:30:00,13197888888.0,13262999999.0,13166096250.0,13229999991.0,0.3471935646,13031019816.8,12845893923.166666,1,0.0
2026-01-27 11:30:00,13229999991.0,13369999999.0,13190631711.0,13300000000.0,0.5740308096,13072019818.0,12871572663.7,1,0.0
2026-01-27 12:30:00,13291539999.0,13385000000.0,13275000001.0,13382672601.0,0.4280911151,13120873603.2,12898662083.733334,1,0.0
2026-01-27 13:30:00,13370000000.0,13384010868.0,13005000000.0,13326689872.0,0.6009169546,13158742690.4,12923288446.133333,1,0.0
2026-01-27 14:30:00,13270011271.0,13299999899.0,13040000000.0,13168000274.0,0.9404352663,13176642717.8,12941652205.033333,1,0.0
2026-01-27 15:30:00,13158251244.0,13340000000.0,13100519495.0,13276000375.0,0.5327493727,13200442755.3,12963463834.033333,1,0.0
2026-01-27 16:30:00,13300000000.0,13399998998.0,13200000100.0,13323889389.0,0.8308846857,13231031694.3,12986893391.733334,1,0.0
2026-01-27 17:30:00,13323889390.0,13324999997.0,13206750902.0,13242659326.0,0.3887992534,13252297626.9,13003315369.266666,1,0.0
2026-01-27 18:30:00,13256520243.0,13348499996.0,13256520243.0,13339900000.0,0.262177918,13278770071.6,13023312036.033333,1,0.0
2026-01-27 19:30:00,13330000000.0,13399998998.0,13323386637.0,13399500000.0,0.4660084273,13298931182.8,13046528702.7,1,0.0
2026-01-27 20:30:00,13356197085.0,13500000000.0,13356197085.0,13500000000.0,0.7643010489,13325931183.7,13069851764.933332,1,0.0
2026-01-27 21:30:00,13499999999.0,13500000000.0,13410002000.0,13425354879.0,0.2466213313,13338466671.6,13089030260.9,1,0.0
2026-01-27 22:30:00,13425354879.0,13494046999.0,13425354879.0,13494046999.0,0.073151985,13349604111.4,13111831825.666666,1,0.0
2026-01-27 23:30:00,13494046999.0,13500000000.0,13461834499.0,13498888885.0,0.0972054488,13366824012.7,13131861895.166666,1,0.0
2026-01-28 00:30:00,13463396016.0,13500000000.0,13463396013.0,13499999997.0,0.0783494563,13400023985.0,13152336129.733334,1,0.0
2026-01-28 01:30:00,13497000000.0,13500000000.0,13461836000.0,13499999999.0,0.1808178253,13422423947.4,13173336363.366667,1,0.0
2026-01-28 02:30:00,13499999999.0,13500000000.0,13400010000.0,13499222154.0,0.3218547114,13439957223.9,13196310435.066668,1,0.0
2026-01-28 03:30:00,13500000000.0,13600000000.0,13494440004.0,13600000000.0,0.3618928746,13475691291.3,13221664901.666666,1,0.0
2026-01-28 04:30:00,13600000000.0,13698765432.0,13600000000.0,13697999145.0,0.525995966,13511501205.8,13250231540.8,1,0.0
2026-01-28 05:30:00,13697999145.0,13800000000.0,13697999145.0,13783504955.0,0.6273149283,13549901701.3,13280317566.166666,1,0.0
2026-01-28 06:30:00,13772000003.0,13800000000.0,13600000004.0,13754732001.0,0.8338383148,13575374901.4,13310775300.633333,1,0.0
2026-01-28 07:30:00,13754732000.0,13900000000.0,13754729000.0,13887000002.0,0.8899301992,13621539413.7,13344008634.433332,1,0.0
2026-01-28 08:30:00,13887000003.0,14000000000.0,13856001004.0,13996000000.0,1.3051238659,13671734713.8,13380737476.133333,1,0.0
2026-01-28 09:30:00,13973373608.0,14100000000.0,13971032098.0,14100000000.0,0.9411267496,13731845825.3,13419137509.466667,1,0.0
2026-01-28 10:30:00,14100000000.0,14155799995.0,14070022020.0,14150943400.0,0.7253118691,13796940165.6,13457868956.133333,1,0.0
2026-01-28 11:30:00,14155000000.0,14250000000.0,14119900999.0,14249000000.0,0.9852612933,13871840165.7,13498235622.8,1,0.0
2026-01-28 12:30:00,14249000000.0,14250000000.0,14120000000.0,14172657213.0,0.6685296036,13939183671.6,13536724196.6,1,0.0
2026-01-28 13:30:00,14172657215.0,14250000000.0,14120039148.0,14248498800.0,0.7297266136,14004033551.6,13577340823.266666,1,0.0
2026-01-28 14:30:00,14248498001.0,14254888888.0,14000002000.0,14003423168.0,0.7798332824,14034575953.9,13608282410.433332,1,0.0
2026-01-28 15:30:00,14040000000.0,14046000000.0,13724591643.0,14037000000.0,1.9791195211,14059925458.4,13636252780.833334,1,0.0
2026-01-28 16:30:00,14010400381.0,14220000000.0,14003250000.0,14220000000.0,1.0152113332,14106452258.3,13669252781.133333,1,0.0
